Price,Company Name,Stops,Duration,Destination,From,Date
$427,United Airlines,1 stop,6h 51m,ORD,LAX,2023-07-13
$260,United Airlines,1 stop,9h 44m,ORD,LAX,2023-07-13
$288,Alaska Airlines,1 stop,9h 55m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,5h 59m,ORD,LAX,2023-07-13
$303,Alaska Airlines,1 stop,9h 06m,ORD,LAX,2023-07-13
$339,Delta,1 stop,7h 25m,ORD,LAX,2023-07-13
$351,United Airlines,1 stop,8h 36m,ORD,LAX,2023-07-13
$363,Alaska Airlines,1 stop,8h 30m,ORD,LAX,2023-07-13
$488,Delta,1 stop,5h 46m,ORD,LAX,2023-07-13
$393,Alaska Airlines,1 stop,7h 58m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,6h 17m,ORD,LAX,2023-07-13
$424,Delta,1 stop,7h 17m,ORD,LAX,2023-07-13
$353,Alaska Airlines,1 stop,7h 31m,ORD,LAX,2023-07-13
$260,United Airlines,1 stop,11h 05m,ORD,LAX,2023-07-13
$168,Spirit Airlines,1 stop,12h 29m,ORD,LAX,2023-07-13
$408,United Airlines,1 stop,7h 54m,ORD,LAX,2023-07-13
$359,American Airlines,1 stop,8h 58m,ORD,LAX,2023-07-13
$359,American Airlines,1 stop,9h 06m,ORD,LAX,2023-07-13
$306,JetBlue,1 stop,10h 23m,ORD,LAX,2023-07-13
$357,United Airlines,1 stop,9h 12m,ORD,LAX,2023-07-13
$422,United Airlines,1 stop,7h 50m,ORD,LAX,2023-07-13
$411,American Airlines,2 stops,7h 45m,ORD,LAX,2023-07-13
$357,United Airlines,1 stop,9h 19m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,6h 53m,ORD,LAX,2023-07-13
$168,Spirit Airlines,1 stop,13h 02m,ORD,LAX,2023-07-13
$351,United Airlines,1 stop,9h 32m,ORD,LAX,2023-07-13
$488,Delta,1 stop,6h 34m,ORD,LAX,2023-07-13
$312,United Airlines,1 stop,10h 22m,ORD,LAX,2023-07-13
$459,Alaska Airlines,1 stop,7h 25m,ORD,LAX,2023-07-13
$348,United Airlines,1 stop,9h 40m,ORD,LAX,2023-07-13
$342,United Airlines,1 stop,9h 53m,ORD,LAX,2023-07-13
$357,American Airlines,1 stop,9h 44m,ORD,LAX,2023-07-13
$393,Alaska Airlines,1 stop,9h 03m,ORD,LAX,2023-07-13
$493,United Airlines,1 stop,6h 54m,ORD,LAX,2023-07-13
$359,American Airlines,1 stop,9h 47m,ORD,LAX,2023-07-13
$443,American Airlines,1 stop,8h 09m,ORD,LAX,2023-07-13
$372,United Airlines,1 stop,9h 38m,ORD,LAX,2023-07-13
$424,Delta,1 stop,8h 28m,ORD,LAX,2023-07-13
$440,American Airlines,1 stop,8h 08m,ORD,LAX,2023-07-13
$197,Spirit Airlines,1 stop,12h 07m,ORD,LAX,2023-07-13
$459,United Airlines,1 stop,6h 55m,ORD,LAX,2023-07-13
$342,United Airlines,1 stop,10h 20m,ORD,LAX,2023-07-13
$389,Alaska Airlines,1 stop,9h 20m,ORD,LAX,2023-07-13
$408,United Airlines,1 stop,8h 16m,ORD,LAX,2023-07-13
$559,United Airlines,1 stop,5h 47m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,6h 53m,ORD,LAX,2023-07-13
$473,"United Airlines, Alaska Airlines",1 stop,7h 50m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,9h 31m,ORD,LAX,2023-07-13
$488,Delta,1 stop,7h 28m,ORD,LAX,2023-07-13
$431,United Airlines,1 stop,7h 54m,ORD,LAX,2023-07-13
$306,JetBlue,1 stop,9h 58m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,8h 02m,ORD,LAX,2023-07-13
$493,United Airlines,1 stop,7h 33m,ORD,LAX,2023-07-13
$197,Spirit Airlines,1 stop,13h 25m,ORD,LAX,2023-07-13
$412,American Airlines,1 stop,9h 21m,ORD,LAX,2023-07-13
$197,Spirit Airlines,1 stop,13h 38m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,10h 28m,ORD,LAX,2023-07-13
$411,American Airlines,2 stops,9h 07m,ORD,LAX,2023-07-13
$559,United Airlines,1 stop,6h 16m,ORD,LAX,2023-07-13
$467,American Airlines,1 stop,8h 18m,ORD,LAX,2023-07-13
$559,American Airlines,1 stop,6h 26m,ORD,LAX,2023-07-13
$424,Delta,1 stop,8h 35m,ORD,LAX,2023-07-13
$493,United Airlines,1 stop,7h 53m,ORD,LAX,2023-07-13
$459,Alaska Airlines,1 stop,8h 35m,ORD,LAX,2023-07-13
$467,American Airlines,1 stop,8h 27m,ORD,LAX,2023-07-13
$488,Delta,1 stop,8h 06m,ORD,LAX,2023-07-13
$589,Delta,1 stop,5h 54m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,8h 30m,ORD,LAX,2023-07-13
$559,American Airlines,1 stop,6h 35m,ORD,LAX,2023-07-13
$578,American Airlines,1 stop,6h 12m,ORD,LAX,2023-07-13
$412,American Airlines,1 stop,9h 44m,ORD,LAX,2023-07-13
$488,Delta,1 stop,8h 10m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,7h 47m,ORD,LAX,2023-07-13
$424,Delta,1 stop,9h 36m,ORD,LAX,2023-07-13
$523,United Airlines,1 stop,6h 41m,ORD,LAX,2023-07-13
$459,Alaska Airlines,1 stop,9h 05m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,10h 52m,ORD,LAX,2023-07-13
$488,Delta,1 stop,7h 35m,ORD,LAX,2023-07-13
$424,Delta,1 stop,8h 52m,ORD,LAX,2023-07-13
$532,United Airlines,1 stop,7h 29m,ORD,LAX,2023-07-13
$342,United Airlines,1 stop,11h 41m,ORD,LAX,2023-07-13
$559,United Airlines,1 stop,6h 53m,ORD,LAX,2023-07-13
$559,United Airlines,1 stop,6h 54m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,8h 55m,ORD,LAX,2023-07-13
$424,Delta,1 stop,9h 52m,ORD,LAX,2023-07-13
$342,United Airlines,1 stop,11h 39m,ORD,LAX,2023-07-13
$473,"United Airlines, Alaska Airlines",1 stop,9h 00m,ORD,LAX,2023-07-13
$378,Alaska Airlines,1 stop,10h 55m,ORD,LAX,2023-07-13
$242,Spirit Airlines,2 stops,13h 05m,ORD,LAX,2023-07-13
$242,Spirit Airlines,2 stops,13h 05m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,9h 04m,ORD,LAX,2023-07-13
$488,Delta,1 stop,8h 44m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,8h 13m,ORD,LAX,2023-07-13
$168,Spirit Airlines,1 stop,14h 16m,ORD,LAX,2023-07-13
$459,Alaska Airlines,1 stop,9h 30m,ORD,LAX,2023-07-13
$469,American Airlines,1 stop,9h 20m,ORD,LAX,2023-07-13
$444,American Airlines,2 stops,9h 23m,ORD,LAX,2023-07-13
$444,American Airlines,2 stops,9h 23m,ORD,LAX,2023-07-13
$446,American Airlines,2 stops,8h 29m,ORD,LAX,2023-07-13
$559,United Airlines,1 stop,7h 17m,ORD,LAX,2023-07-13
$359,JetBlue,1 stop,10h 49m,ORD,LAX,2023-07-13
$260,United Airlines,1 stop,13h 42m,ORD,LAX,2023-07-13
$424,Delta,1 stop,9h 26m,ORD,LAX,2023-07-13
$392,American Airlines,1 stop,11h 05m,ORD,LAX,2023-07-13
$282,United Airlines,1 stop,12h 29m,ORD,LAX,2023-07-13
$370,United Airlines,1 stop,11h 35m,ORD,LAX,2023-07-13
$318,United Airlines,1 stop,11h 47m,ORD,LAX,2023-07-13
$488,Delta,1 stop,9h 00m,ORD,LAX,2023-07-13
$348,United Airlines,1 stop,12h 02m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,10h 59m,ORD,LAX,2023-07-13
$409,United Airlines,1 stop,10h 04m,ORD,LAX,2023-07-13
$349,United Airlines,1 stop,11h 27m,ORD,LAX,2023-07-13
$513,"United Airlines, Alaska Airlines",1 stop,8h 40m,ORD,LAX,2023-07-13
$554,United Airlines,1 stop,7h 54m,ORD,LAX,2023-07-13
$542,United Airlines,1 stop,7h 15m,ORD,LAX,2023-07-13
$274,United Airlines,1 stop,14h 00m,ORD,LAX,2023-07-13
$481,Alaska Airlines,2 stops,9h 26m,ORD,LAX,2023-07-13
$469,JetBlue,1 stop,10h 01m,ORD,LAX,2023-07-13
$559,American Airlines,1 stop,7h 58m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,11h 36m,ORD,LAX,2023-07-13
$592,American Airlines,1 stop,7h 20m,ORD,LAX,2023-07-13
$559,United Airlines,1 stop,8h 02m,ORD,LAX,2023-07-13
$247,Spirit Airlines,1 stop,14h 15m,ORD,LAX,2023-07-13
$304,United Airlines,1 stop,12h 12m,ORD,LAX,2023-07-13
$619,United Airlines,1 stop,6h 51m,ORD,LAX,2023-07-13
$508,American Airlines,2 stops,8h 59m,ORD,LAX,2023-07-13
$589,Delta,1 stop,7h 32m,ORD,LAX,2023-07-13
$398,Alaska Airlines,1 stop,11h 45m,ORD,LAX,2023-07-13
$459,Alaska Airlines,1 stop,10h 20m,ORD,LAX,2023-07-13
$559,American Airlines,1 stop,8h 18m,ORD,LAX,2023-07-13
$488,Delta,1 stop,9h 49m,ORD,LAX,2023-07-13
$392,American Airlines,1 stop,12h 02m,ORD,LAX,2023-07-13
$295,United Airlines,1 stop,14h 03m,ORD,LAX,2023-07-13
$567,American Airlines,1 stop,8h 09m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,12h 15m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,12h 26m,ORD,LAX,2023-07-13
$518,American Airlines,2 stops,8h 06m,ORD,LAX,2023-07-13
$500,American Airlines,2 stops,9h 22m,ORD,LAX,2023-07-13
$408,American Airlines,1 stop,11h 49m,ORD,LAX,2023-07-13
$312,United Airlines,1 stop,13h 45m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,12h 00m,ORD,LAX,2023-07-13
$342,United Airlines,1 stop,13h 28m,ORD,LAX,2023-07-13
$274,United Airlines,1 stop,14h 55m,ORD,LAX,2023-07-13
$559,American Airlines,1 stop,8h 45m,ORD,LAX,2023-07-13
$520,American Airlines,2 stops,9h 25m,ORD,LAX,2023-07-13
$392,American Airlines,1 stop,12h 40m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,13h 00m,ORD,LAX,2023-07-13
$544,American Airlines,2 stops,8h 59m,ORD,LAX,2023-07-13
$227,Spirit Airlines,1 stop,14h 54m,ORD,LAX,2023-07-13
$398,Alaska Airlines,1 stop,12h 41m,ORD,LAX,2023-07-13
$557,American Airlines,1 stop,8h 26m,ORD,LAX,2023-07-13
$518,American Airlines,2 stops,9h 00m,ORD,LAX,2023-07-13
$388,American Airlines,1 stop,13h 01m,ORD,LAX,2023-07-13
$589,Delta,1 stop,8h 37m,ORD,LAX,2023-07-13
$544,American Airlines,2 stops,9h 19m,ORD,LAX,2023-07-13
$392,American Airlines,1 stop,13h 02m,ORD,LAX,2023-07-13
$397,American Airlines,1 stop,12h 55m,ORD,LAX,2023-07-13
$589,Delta,1 stop,8h 49m,ORD,LAX,2023-07-13
$589,Delta,1 stop,8h 53m,ORD,LAX,2023-07-13
$478,"United Airlines, Alaska Airlines",1 stop,11h 25m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,13h 48m,ORD,LAX,2023-07-13
$499,Alaska Airlines,2 stops,10h 38m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,13h 15m,ORD,LAX,2023-07-13
$572,American Airlines,2 stops,9h 05m,ORD,LAX,2023-07-13
$372,United Airlines,1 stop,13h 45m,ORD,LAX,2023-07-13
$318,United Airlines,1 stop,14h 09m,ORD,LAX,2023-07-13
$589,Delta,1 stop,9h 17m,ORD,LAX,2023-07-13
$286,United Airlines,1 stop,15h 59m,ORD,LAX,2023-07-13
$581,American Airlines,2 stops,9h 12m,ORD,LAX,2023-07-13
$518,"United Airlines, Alaska Airlines",1 stop,10h 55m,ORD,LAX,2023-07-13
$312,United Airlines,1 stop,15h 31m,ORD,LAX,2023-07-13
$469,JetBlue,1 stop,11h 39m,ORD,LAX,2023-07-13
$582,United Airlines,1 stop,9h 44m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,14h 01m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,14h 15m,ORD,LAX,2023-07-13
$552,Alaska Airlines,2 stops,10h 13m,ORD,LAX,2023-07-13
$643,"United Airlines, Delta",2 stops,7h 42m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,11h 06m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,11h 06m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,11h 06m,ORD,LAX,2023-07-13
$568,United Airlines,1 stop,10h 16m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,14h 34m,ORD,LAX,2023-07-13
$497,Alaska Airlines,2 stops,11h 38m,ORD,LAX,2023-07-13
$565,American Airlines,2 stops,9h 23m,ORD,LAX,2023-07-13
$411,American Airlines,1 stop,13h 54m,ORD,LAX,2023-07-13
$778,American Airlines,1 stop,5h 59m,ORD,LAX,2023-07-13
$282,United Airlines,1 stop,15h 52m,ORD,LAX,2023-07-13
$518,Alaska Airlines,1 stop,11h 45m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,14h 47m,ORD,LAX,2023-07-13
$608,American Airlines,2 stops,9h 25m,ORD,LAX,2023-07-13
$438,Alaska Airlines,1 stop,13h 35m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-07-13
$562,Alaska Airlines,2 stops,10h 40m,ORD,LAX,2023-07-13
$636,"United Airlines, Delta",2 stops,9h 03m,ORD,LAX,2023-07-13
$626,American Airlines,2 stops,9h 15m,ORD,LAX,2023-07-13
$558,Alaska Airlines,2 stops,10h 45m,ORD,LAX,2023-07-13
$438,Alaska Airlines,1 stop,12h 55m,ORD,LAX,2023-07-13
$582,Alaska Airlines,2 stops,10h 20m,ORD,LAX,2023-07-13
$582,Alaska Airlines,2 stops,10h 20m,ORD,LAX,2023-07-13
$643,"United Airlines, Delta",2 stops,8h 24m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,14h 50m,ORD,LAX,2023-07-13
$397,American Airlines,1 stop,14h 39m,ORD,LAX,2023-07-13
$295,United Airlines,1 stop,16h 20m,ORD,LAX,2023-07-13
$478,Alaska Airlines,1 stop,13h 05m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,14h 56m,ORD,LAX,2023-07-13
$656,"United Airlines, Delta",2 stops,9h 03m,ORD,LAX,2023-07-13
$217,Sun Country Air,1 stop,17h 30m,ORD,LAX,2023-07-13
$643,American Airlines,2 stops,9h 23m,ORD,LAX,2023-07-13
$589,Delta,1 stop,10h 15m,ORD,LAX,2023-07-13
$681,American Airlines,2 stops,8h 45m,ORD,LAX,2023-07-13
$678,"United Airlines, Delta",2 stops,8h 49m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,15h 39m,ORD,LAX,2023-07-13
$593,JetBlue,1 stop,9h 35m,ORD,LAX,2023-07-13
$612,Alaska Airlines,2 stops,10h 20m,ORD,LAX,2023-07-13
$677,American Airlines,1 stop,8h 29m,ORD,LAX,2023-07-13
$603,United Airlines,1 stop,9h 59m,ORD,LAX,2023-07-13
$587,Alaska Airlines,2 stops,11h 00m,ORD,LAX,2023-07-13
$556,Alaska Airlines,2 stops,11h 38m,ORD,LAX,2023-07-13
$795,American Airlines,1 stop,6h 52m,ORD,LAX,2023-07-13
$286,United Airlines,1 stop,17h 10m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,15h 32m,ORD,LAX,2023-07-13
$527,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-07-13
$527,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-07-13
$458,Alaska Airlines,1 stop,14h 20m,ORD,LAX,2023-07-13
$608,Alaska Airlines,2 stops,10h 45m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,15h 58m,ORD,LAX,2023-07-13
$349,United Airlines,1 stop,16h 03m,ORD,LAX,2023-07-13
$632,Alaska Airlines,2 stops,10h 20m,ORD,LAX,2023-07-13
$636,"United Airlines, Delta",2 stops,10h 15m,ORD,LAX,2023-07-13
$342,United Airlines,1 stop,17h 00m,ORD,LAX,2023-07-13
$610,United Airlines,1 stop,11h 10m,ORD,LAX,2023-07-13
$780,American Airlines,1 stop,7h 35m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,16h 21m,ORD,LAX,2023-07-13
$681,American Airlines,2 stops,9h 26m,ORD,LAX,2023-07-13
$547,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-07-13
$643,"United Airlines, Delta",2 stops,9h 43m,ORD,LAX,2023-07-13
$643,"United Airlines, Delta",2 stops,9h 43m,ORD,LAX,2023-07-13
$397,American Airlines,1 stop,16h 00m,ORD,LAX,2023-07-13
$282,United Airlines,1 stop,17h 38m,ORD,LAX,2023-07-13
$478,Alaska Airlines,1 stop,13h 35m,ORD,LAX,2023-07-13
$656,"United Airlines, Delta",2 stops,10h 15m,ORD,LAX,2023-07-13
$392,American Airlines,1 stop,16h 24m,ORD,LAX,2023-07-13
$325,United Airlines,1 stop,17h 15m,ORD,LAX,2023-07-13
$397,American Airlines,1 stop,16h 24m,ORD,LAX,2023-07-13
$577,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-07-13
$812,Delta,2 stops,7h 21m,ORD,LAX,2023-07-13
$521,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$526,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$526,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$349,United Airlines,1 stop,17h 11m,ORD,LAX,2023-07-13
$368,Alaska Airlines,1 stop,17h 30m,ORD,LAX,2023-07-13
$522,Alaska Airlines,2 stops,13h 53m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,17h 10m,ORD,LAX,2023-07-13
$503,Alaska Airlines,2 stops,14h 18m,ORD,LAX,2023-07-13
$642,"United Airlines, Delta",2 stops,11h 20m,ORD,LAX,2023-07-13
$593,JetBlue,1 stop,12h 15m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,16h 41m,ORD,LAX,2023-07-13
$656,"United Airlines, Delta",2 stops,11h 20m,ORD,LAX,2023-07-13
$547,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$486,Alaska Airlines,2 stops,15h 06m,ORD,LAX,2023-07-13
$486,Alaska Airlines,2 stops,15h 06m,ORD,LAX,2023-07-13
$486,Alaska Airlines,2 stops,15h 06m,ORD,LAX,2023-07-13
$612,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-07-13
$398,Alaska Airlines,1 stop,17h 21m,ORD,LAX,2023-07-13
$547,Alaska Airlines,2 stops,13h 53m,ORD,LAX,2023-07-13
$547,Alaska Airlines,2 stops,13h 53m,ORD,LAX,2023-07-13
$260,United Airlines,1 stop,19h 49m,ORD,LAX,2023-07-13
$478,Alaska Airlines,1 stop,15h 55m,ORD,LAX,2023-07-13
$810,American Airlines,2 stops,8h 19m,ORD,LAX,2023-07-13
$829,Delta,1 stop,8h 19m,ORD,LAX,2023-07-13
$557,Alaska Airlines,2 stops,13h 53m,ORD,LAX,2023-07-13
$632,Alaska Airlines,2 stops,12h 20m,ORD,LAX,2023-07-13
$352,United Airlines,1 stop,17h 20m,ORD,LAX,2023-07-13
$642,"United Airlines, Delta",2 stops,12h 15m,ORD,LAX,2023-07-13
$473,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-07-13
$391,United Airlines,1 stop,18h 04m,ORD,LAX,2023-07-13
$587,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$295,United Airlines,1 stop,19h 40m,ORD,LAX,2023-07-13
$487,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-07-13
$561,Alaska Airlines,2 stops,14h 18m,ORD,LAX,2023-07-13
$591,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$563,Alaska Airlines,2 stops,14h 18m,ORD,LAX,2023-07-13
$662,"United Airlines, Delta",2 stops,12h 15m,ORD,LAX,2023-07-13
$493,Alaska Airlines,2 stops,15h 53m,ORD,LAX,2023-07-13
$486,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-07-13
$486,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-07-13
$486,Alaska Airlines,2 stops,16h 11m,ORD,LAX,2023-07-13
$810,American Airlines,2 stops,9h 09m,ORD,LAX,2023-07-13
$260,United Airlines,1 stop,20h 44m,ORD,LAX,2023-07-13
$226,"Spirit Airlines, Sun Country Air",2 stops,19h 35m,ORD,LAX,2023-07-13
$810,American Airlines,2 stops,9h 29m,ORD,LAX,2023-07-13
$611,United Airlines,1 stop,14h 09m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,18h 52m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,19h 05m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,19h 07m,ORD,LAX,2023-07-13
$829,Delta,1 stop,9h 33m,ORD,LAX,2023-07-13
$751,Alaska Airlines,2 stops,11h 06m,ORD,LAX,2023-07-13
$597,Alaska Airlines,2 stops,14h 18m,ORD,LAX,2023-07-13
$469,United Airlines,1 stop,17h 32m,ORD,LAX,2023-07-13
$197,Sun Country Air,1 stop,23h 00m,ORD,LAX,2023-07-13
$347,United Airlines,1 stop,19h 30m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,19h 15m,ORD,LAX,2023-07-13
$648,Alaska Airlines,2 stops,13h 35m,ORD,LAX,2023-07-13
$751,Alaska Airlines,2 stops,11h 31m,ORD,LAX,2023-07-13
$653,Alaska Airlines,2 stops,13h 35m,ORD,LAX,2023-07-13
$363,United Airlines,1 stop,18h 52m,ORD,LAX,2023-07-13
$368,Alaska Airlines,1 stop,20h 10m,ORD,LAX,2023-07-13
$397,American Airlines,1 stop,19h 44m,ORD,LAX,2023-07-13
$629,United Airlines,1 stop,14h 01m,ORD,LAX,2023-07-13
$278,Alaska Airlines,1 stop,21h 45m,ORD,LAX,2023-07-13
$677,Alaska Airlines,2 stops,13h 35m,ORD,LAX,2023-07-13
$408,Alaska Airlines,1 stop,19h 00m,ORD,LAX,2023-07-13
$677,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,20h 54m,ORD,LAX,2023-07-13
$390,American Airlines,1 stop,21h 02m,ORD,LAX,2023-07-13
$398,Alaska Airlines,1 stop,21h 01m,ORD,LAX,2023-07-13
$288,Alaska Airlines,1 stop,23h 01m,ORD,LAX,2023-07-13
$397,American Airlines,1 stop,21h 29m,ORD,LAX,2023-07-13
$751,Alaska Airlines,2 stops,13h 46m,ORD,LAX,2023-07-13
$408,Alaska Airlines,1 stop,21h 40m,ORD,LAX,2023-07-13
$226,"Spirit Airlines, Sun Country Air",2 stops,23h 45m,ORD,LAX,2023-07-13
$513,United Airlines,1 stop,18h 45m,ORD,LAX,2023-07-13
$197,Sun Country Air,1 stop,26h 30m,ORD,LAX,2023-07-13
$388,Alaska Airlines,1 stop,23h 05m,ORD,LAX,2023-07-13
$877,"United Airlines, Delta",2 stops,12h 15m,ORD,LAX,2023-07-13
$447,American Airlines,1 stop,21h 28m,ORD,LAX,2023-07-13
$390,United Airlines,2 stops,23h 36m,ORD,LAX,2023-07-13
$390,United Airlines,2 stops,23h 47m,ORD,LAX,2023-07-13
$438,Alaska Airlines,1 stop,24h 55m,ORD,LAX,2023-07-13
$498,Alaska Airlines,1 stop,26h 53m,ORD,LAX,2023-07-13
$329,United Airlines,1 stop,29h 20m,ORD,LAX,2023-07-13
$498,Alaska Airlines,1 stop,27h 30m,ORD,LAX,2023-07-13
$146,Amtrak,0 changes,42h 55m,ORD,LAX,2023-07-13
$140,Spirit Airlines,nonstop,4h 07m,ORD,LAX,2023-07-14
$111,Spirit Airlines,nonstop,4h 11m,ORD,LAX,2023-07-14
$221,American Airlines,nonstop,4h 07m,ORD,LAX,2023-07-14
$221,American Airlines,nonstop,4h 12m,ORD,LAX,2023-07-14
$210,United Airlines,nonstop,4h 06m,ORD,LAX,2023-07-14
$210,American Airlines,nonstop,4h 11m,ORD,LAX,2023-07-14
$231,United Airlines,nonstop,4h 05m,ORD,LAX,2023-07-14
$231,United Airlines,nonstop,4h 12m,ORD,LAX,2023-07-14
$221,American Airlines,nonstop,4h 10m,ORD,LAX,2023-07-14
$210,United Airlines,nonstop,4h 14m,ORD,LAX,2023-07-14
$296,American Airlines,nonstop,4h 12m,ORD,LAX,2023-07-14
$231,United Airlines,nonstop,4h 06m,ORD,LAX,2023-07-14
$296,American Airlines,nonstop,4h 19m,ORD,LAX,2023-07-14
$296,American Airlines,nonstop,4h 19m,ORD,LAX,2023-07-14
$220,American Airlines,1 stop,5h 47m,ORD,LAX,2023-07-14
$220,American Airlines,1 stop,5h 47m,ORD,LAX,2023-07-14
$283,United Airlines,nonstop,4h 14m,ORD,LAX,2023-07-14
$283,United Airlines,nonstop,4h 14m,ORD,LAX,2023-07-14
$258,United Airlines,nonstop,4h 12m,ORD,LAX,2023-07-14
$220,American Airlines,1 stop,6h 38m,ORD,LAX,2023-07-14
$220,American Airlines,1 stop,5h 59m,ORD,LAX,2023-07-14
$220,United Airlines,1 stop,6h 25m,ORD,LAX,2023-07-14
$241,United Airlines,1 stop,6h 18m,ORD,LAX,2023-07-14
$220,American Airlines,1 stop,7h 50m,ORD,LAX,2023-07-14
$220,American Airlines,1 stop,8h 35m,ORD,LAX,2023-07-14
$220,United Airlines,1 stop,8h 04m,ORD,LAX,2023-07-14
$231,American Airlines,1 stop,8h 30m,ORD,LAX,2023-07-14
$332,United Airlines,1 stop,6h 30m,ORD,LAX,2023-07-14
$359,American Airlines,1 stop,5h 57m,ORD,LAX,2023-07-14
$459,American Airlines,nonstop,4h 19m,ORD,LAX,2023-07-14
$220,Delta,1 stop,7h 50m,ORD,LAX,2023-07-14
$231,American Airlines,1 stop,9h 04m,ORD,LAX,2023-07-14
$306,American Airlines,1 stop,7h 42m,ORD,LAX,2023-07-14
$306,American Airlines,1 stop,7h 42m,ORD,LAX,2023-07-14
$304,American Airlines,1 stop,7h 57m,ORD,LAX,2023-07-14
$268,United Airlines,1 stop,8h 07m,ORD,LAX,2023-07-14
$363,United Airlines,1 stop,6h 51m,ORD,LAX,2023-07-14
$161,Spirit Airlines,1 stop,9h 34m,ORD,LAX,2023-07-14
$408,United Airlines,1 stop,5h 55m,ORD,LAX,2023-07-14
$351,United Airlines,1 stop,7h 09m,ORD,LAX,2023-07-14
$286,United Airlines,1 stop,7h 52m,ORD,LAX,2023-07-14
$366,United Airlines,1 stop,6h 51m,ORD,LAX,2023-07-14
$408,United Airlines,1 stop,6h 09m,ORD,LAX,2023-07-14
$268,United Airlines,1 stop,8h 34m,ORD,LAX,2023-07-14
$306,American Airlines,1 stop,8h 38m,ORD,LAX,2023-07-14
$408,United Airlines,1 stop,5h 55m,ORD,LAX,2023-07-14
$351,United Airlines,1 stop,7h 09m,ORD,LAX,2023-07-14
$286,United Airlines,1 stop,7h 52m,ORD,LAX,2023-07-14
$366,United Airlines,1 stop,6h 51m,ORD,LAX,2023-07-14
$424,Delta,1 stop,5h 46m,ORD,LAX,2023-07-14
$408,United Airlines,1 stop,6h 09m,ORD,LAX,2023-07-14
$231,JetBlue,1 stop,10h 01m,ORD,LAX,2023-07-14
